id,text
1143,give a voice to the voiceless
1144,there has been a change in the price of oil
1145,i absolutely love it
1146,other way they always did it were
1147,i guess what you have to do is just relax
1148,i think that's a really interesting reason
1149,i think dyson homes can be good for some people
1150,i was arrested for something really minor
1151,he's going to be traveling to europe with a group of friends
1152,they live in a little white frame house
1153,the event was really oriented toward little kids
1154,they fell out because of his drug addiction
1155,nobody remembers him as a loser
1156,teach children to love reading for pleasure
1157,so what company do you work for
1158,we had such a good time
1159,it's kind of funny
1160,because a lot of our friends will be coming over later
1161,that will be a big thrill for them
1162,do you have any kids or pets
1163,well that sounds pretty good
1164,that's what i was about to say
1165,but they're planning on doing it very soon
1166,you live right across the street from my daughter
1167,you know some of that
1168,i don't understand any of that
1169,it's actually turning out to be even worse than we thought
1170,my daughter is in kindergarten
1171,you don't have to worry that much
1172,i am pretty aware of what goes on here
1173,i really don't have any problem with it
1174,i did not earn my degree until later on in my life
1175,that was the point
1176,he's just so tall
1177,it is important for women who need to work
1178,they are here for a purpose
1179,we got together every summer for vacation
1180,we could spend that money very quickly
1181,i took care of the children
1182,it's not like he had a choice
1183,lunch was like thirteen dollars or something
1184,and i think he's as guilty as the devil
1185,i couldn't believe how much it cost
1186,we know what we can do
1187,i like being involved in things like this
1188,the brand new company is making a lot of money
1189,i'm going to go to the grocery store
1190,i was so thrilled that they visited me
1191,so imagine all of his lines being spoken in that voice
1192,it has been a really nice spring
1193,the movie had a lot of nudity and curse words
1194,take a piece of paper to draw on
1195,i think it's important to know about this
1196,you will learn more about the characters in the book
1197,people are having their civil rights taken away
1198,what some of these people went through is terrible
1199,i played a large role in that decision
1200,we have had no snow this winter
1201,vote for your top choice
1202,some of them did say that
1203,i can understand their viewpoint
1204,divide the money up between all of us
1205,that would be devastating i'm sure
1206,if it's run by the individual state
1207,it's his choice to make
1208,you just gave it away
1209,are you talking about the acid rain situation or the ozone depletion
1210,employment income
1211,i have to be real careful
1212,i hope you enjoyed this article
1213,my husband travels frequently
1214,they're not buying homes
1215,the girls at school are all really clothes from the sixties
1216,you probably wouldn't recognize me
1217,it was on the news every night
1218,his story is not unusual
1219,the fish was cooked with some olives
1220,i had found an entry point
1221,they don't kill the animals
1222,selling bottles of water
1223,business as usual for traders
1224,they gave us a special deal
1225,the reality is that's usually not the case
1226,i wonder where they learned to do that
1227,he kept his tone light and casual but from
1228,they're moving to florida
1229,i really like that show
1230,a fairly good amount
1231,that pleased me
1232,we are good people
1233,i've heard him talk about that for hours
1234,of course
1235,it wasn't even funny
1236,if only i could remember the name
1237,i don't think the teachers are the problem
1238,public relations
1239,it's real easy to swing in there for breakfast
1240,then you find it again and lose it again
1241,we've got four kids
1242,my little girl likes blue more than pink
1243,in may it will be five years since i met him
1244,she used to love to do stuff like that
1245,my wife and daughter were kidnapped
1246,set a record with his birth
1247,it was his decision and you have to respect it
1248,no i didn't go to the store
1249,we will head to florida for vacation
1250,take a stack of books or small quiet toys
1251,i would reconsider where i was buying it from
1252,it was written at a third grade level
1253,they're doing a lot of good reasons here
1254,if it does the job
1255,do you like to travel
1256,the state and the city are confronting it today
1257,did prisoners write this conclusion
1258,you don't need a person one
1259,the measure passed the house by a london move
1260,the site has a little bullet to read
1261,why is this such an unusual thing to do
1262,repeat the phrase at all
1263,we have a dog too so not as to in
1264,to a seat on the much
1265,my husband is really into voice to
1266,i don't know if in that area
1267,i'm going to visit family in louisiana
1268,cars have come down in price significantly
1269,when we bought it last year
1270,i kind of wish that they had a little look for the boys
1271,and not is the best way to learn through
1272,it's nice to have a bad dog
1273,that's one good thing about having a cat though
1274,the right people started leaving the city
1275,he went over all that with his dancers
1276,actually it makes sense to a certain extent
1277,doesn't seem like it so far
1278,when was it
1279,that's a science in itself
1280,but it didn't get the upper part of my body
1281,when you decide to make a stop
1282,we seem to agree on that
1283,get the recipe from them
1284,about three years ago
1285,what shall we do
1286,the immune system can slow down at first
1287,i have two other sisters
1288,i think it could affect the outcome
1289,some of the students are failing the class
1290,now i remember it
1291,i'm sure you will find something
1292,about the same i dress for school
1293,i mean it's doing around
1294,it was a real special day
1295,i guess i never heard the history of that
1296,i wouldn't want them to be on drugs
1297,the table across the street just moved in
1298,a natural gas explosion
1299,decisions that are being made by world leaders
1300,she was eleven the next day
1301,i wouldn't say it's as bad as new york
1302,he could get hurt
1303,some of them are our problems
1304,who would they ask for levitation
1305,we all like my oldest brother
1306,did you see any of those
1307,don't you hate that
1308,it would be nice if they could get them together
1309,but do you think bill gates should resign
1310,evidently he was elected president
1311,we met half way between here and there
1312,i'm getting a gut feeling here
1313,does it justify the cost
1314,well it's only take it easy
1315,so that's got everybody excited
1316,didn't mean to cut you off there
1317,these guys just want attention
1318,to really challenge them
1319,it's actually the first car we ever bought new
1320,keeping things concise is usually the way to go
1321,when i had my magazines at home
1322,that's really funny but also disturbing
1323,if anything goes on in there
1324,he leaves with his decision
1325,the dude is so over the hill here
1326,it is literally ridiculous
1327,in other words the is going to work
1328,that does not seem paid for
1329,that is over
1330,fill the jar to the top with boiling water
1331,it was a big ten football game
1332,not too long ago
1333,she has had pretty good luck this year
1334,i went back to school and got my master's degree
1335,i hope everything works out up there
1336,she played the this decision
1337,the town is just over the hill here
1338,it is totally ridiculous
1339,in other words there is a price to pay
1340,that does not seem quite fair
1341,that is quite a bit
1342,while they try to the time with boiling water
1343,it was a big time soccer game
1344,not too long ago
1345,we have had pretty good luck this year
1346,i went back to school and got my master's degree
1347,in the next five years
1348,college credit for community service is a good idea
1349,ethical and religious views on need and pleasure
1350,the past few weeks are a case in point
1351,the government offers financial services
1352,mix some cream sauce with it and pour it over rice
1353,people are dropping out of school
1354,a lot of chicken and rice
1355,as soon as i had them
1356,i was tired during that all month
1357,we hope you enjoy your stay
1358,we are not trying to respect them or anything
1359,how can i avoid be infected by a virus
1360,you don't have to be an option to play this game
1361,i live in a farming community
1362,do you have any friends with older children
1363,when things don't go right you have to adjust
1364,what should i do
1365,the first demonstration of a touch screen display
1366,not in a civilized society
1367,and they really seem wise
1368,if you need some more stuff
1369,they're not really even participating
1370,not with all the other things going on today
1371,we used to always enjoy watching that show
1372,you go on outside and play
1373,so do you like your new truck
1374,you'd think that it was a private school
1375,they've started a drug testing policy
1376,i think there's about seventy five people here
1377,whatever they tell you is a lie
1378,they get to have two of them
1379,it's a nice place
1380,everybody is sitting here screaming
1381,i just can't do those types of bases
1382,if their kids are up to the mean they are to write
1383,how long have you lived in this house
1384,essentially it is a repeat offender
1385,it's a big dairy industry
1386,some new piece of furniture
1387,that's where i am
1388,it was before man along at night
1389,ar is so bad that your move from
1390,which is probably about what their company is
1391,my father is the man in the corduroy jacket
1392,they can mean anything
1393,the two scenes of what are happy
1394,it's a personal decision
1395,she doesn't work
1396,keep it clean please
1397,i think it's good that you see your cousins regularly
1398,about how many calls have you made on this system
1399,i don't know what the thing about that
1400,it slowly grew well and agree the tell all
1401,i'd like to see silence of the lambs
1402,we are quite simply at a peak point
1403,what you have and what you don't have
1404,just forty miles north of here
1405,look at the section
1406,who did they play
1407,this is all the way around
1408,i drove a tunnel but then
1409,i would them to come back up this year
1410,you don't understand this
1411,it doesn't seem that low
1412,this is an invasion of privacy issue
1413,a really good thing to do
1414,my son just adopted a cat
1415,the only other place i've ever vacation
1416,but they have six over there
1417,they had sex and story time and everything
1418,because of a service that they could buy
1419,not just with the pressing to pixel
1420,there's no tension
1421,what if you were in your kid's shoes
1422,i don't know if you've tried it
1423,barometric pressure drops during the morning
1424,cover him up and keep him warm
1425,they're very affectionate with one another
